LECROYWS44MXs-B,57124,Waveform
Segments,1,SegmentSize,10001
Segment,TrigTime,TimeSinceSegment1
#1,14-Dec-2021 16:17:22,0                 
Time,Ampl
7.856e-005,18.5414
7.858e-005,19.2235
7.86e-005,16.805
7.862e-005,20.7738
7.864e-005,18.4173
7.866e-005,19.4715
7.868e-005,17.4252
7.87e-005,18.9754
7.872e-005,19.9676
7.874e-005,19.5335
7.876e-005,18.1073
7.878e-005,17.4872
7.88e-005,20.6497
7.882e-005,18.1073
7.884e-005,18.9754
7.886e-005,19.0995
7.888e-005,18.2313
7.89e-005,19.3475
7.892e-005,18.9134
7.894e-005,18.6034
7.896e-005,18.7894
7.898e-005,20.2157
7.9e-005,19.3475
7.902e-005,17.9213
7.904e-005,19.5335
7.906e-005,19.6576
7.908e-005,17.9213
7.91e-005,18.7894
7.912e-005,17.9833
7.914e-005,18.7894
7.916e-005,17.7972
7.918e-005,18.0453
7.92e-005,17.3632
7.922e-005,20.2157
7.924e-005,19.3475
7.926e-005,19.8436
7.928e-005,18.1693
7.93e-005,17.7972
7.932e-005,20.8978
7.934e-005,18.6034
7.936e-005,17.1771
7.938e-005,17.4252
7.94e-005,18.3553
7.942e-005,19.1615
7.944e-005,18.1693
7.946e-005,17.9833
7.948e-005,17.1151
7.95e-005,18.4794
7.952e-005,19.0375
7.954e-005,17.0531
7.956e-005,18.9754
7.958e-005,20.0916
7.96e-005,19.0375
7.962e-005,19.6576
7.964e-005,18.8514
7.966e-005,18.6654
7.968e-005,19.4715
7.97e-005,19.5335
7.972e-005,16.8671
7.974e-005,19.8436
7.976e-005,19.2855
7.978e-005,18.9134
7.98e-005,17.6112
7.982e-005,18.4794
7.984e-005,20.3397
7.986e-005,18.5414
7.988e-005,18.2313
7.99e-005,17.7352
7.992e-005,19.2235
7.994e-005,18.9754
7.996e-005,18.7274
7.998e-005,17.9213
8e-005,19.4095
8.002e-005,19.4095
8.004e-005,19.4715
8.006e-005,17.1151
8.008e-005,18.5414
8.01e-005,19.2855
8.012e-005,18.2933
8.014e-005,18.4794
8.016e-005,17.3632
8.018e-005,19.3475
8.02e-005,17.2391
8.022e-005,19.4715
8.024e-005,18.2313
8.026e-005,17.9213
8.028e-005,18.9754
8.03e-005,18.9754
8.032e-005,16.9911
8.034e-005,17.8592
8.036e-005,21.4559
8.038e-005,17.1771
8.04e-005,19.0375
8.042e-005,17.7972
8.044e-005,18.5414
8.046e-005,18.5414
8.048e-005,17.9213
8.05e-005,16.681
8.052e-005,17.4252
8.054e-005,18.7274
8.056e-005,17.4872
8.058e-005,18.3553
8.06e-005,19.2855
8.062e-005,19.6576
8.064e-005,18.7274
8.066e-005,19.6576
8.068e-005,17.9213
8.07e-005,19.5335
8.072e-005,18.1693
8.074e-005,19.0375
8.076e-005,16.743
8.078e-005,18.4794
8.08e-005,19.0375
8.082e-005,18.1073
8.084e-005,18.1693
8.086e-005,16.681
8.088e-005,21.7659
8.09e-005,17.4872
8.092e-005,18.1693
8.094e-005,18.3553
8.096e-005,17.5492
8.098e-005,18.6654
8.1e-005,18.1693
8.102e-005,18.4794
8.104e-005,17.8592
8.106e-005,18.4173
8.108e-005,18.6034
8.11e-005,18.8514
8.112e-005,18.7274
8.114e-005,19.9676
8.116e-005,18.1693
8.118e-005,18.2933
8.12e-005,17.6732
8.122e-005,18.0453
8.124e-005,18.9134
8.126e-005,17.7972
8.128e-005,16.8671
8.13e-005,18.7894
8.132e-005,18.9134
8.134e-005,18.6034
8.136e-005,17.8592
8.138e-005,18.1073
8.14e-005,19.7816
8.142e-005,17.7972
8.144e-005,17.9213
8.146e-005,18.3553
8.148e-005,18.5414
8.15e-005,19.3475
8.152e-005,18.8514
8.154e-005,16.433
8.156e-005,16.8671
8.158e-005,19.5335
8.16e-005,18.3553
8.162e-005,18.0453
8.164e-005,19.1615
8.166e-005,19.3475
8.168e-005,17.8592
8.17e-005,18.6654
8.172e-005,18.2933
8.174e-005,21.3939
8.176e-005,18.4173
8.178e-005,19.2235
8.18e-005,16.2469
8.182e-005,19.6576
8.184e-005,18.1693
8.186e-005,19.2235
8.188e-005,16.681
8.19e-005,18.8514
8.192e-005,19.8436
8.194e-005,17.1151
8.196e-005,18.2933
8.198e-005,17.3632
8.2e-005,18.5414
8.202e-005,18.1073
8.204e-005,18.6034
8.206e-005,16.495
8.208e-005,19.0995
8.21e-005,19.4715
8.212e-005,18.9134
8.214e-005,17.0531
8.216e-005,18.9134
8.218e-005,20.1537
8.22e-005,19.1615
8.222e-005,19.1615
8.224e-005,17.7972
8.226e-005,19.7196
8.228e-005,17.6112
8.23e-005,18.3553
8.232e-005,16.681
8.234e-005,18.1693
8.236e-005,17.8592
8.238e-005,18.9134
8.24e-005,17.4252
8.242e-005,18.1693
8.244e-005,20.4637
8.246e-005,18.0453
8.248e-005,18.1693
8.25e-005,17.3011
8.252e-005,19.1615
8.254e-005,18.2313
8.256e-005,18.9754
8.258e-005,18.4173
8.26e-005,17.3011
8.262e-005,18.6034
8.264e-005,17.7352
8.266e-005,17.7972
8.268e-005,18.1693
8.27e-005,19.2235
8.272e-005,17.3011
8.274e-005,19.2235
8.276e-005,17.4872
8.278e-005,18.6654
8.28e-005,17.5492
8.282e-005,18.1693
8.284e-005,16.9911
8.286e-005,18.6034
8.288e-005,19.4095
8.29e-005,18.1693
8.292e-005,17.4872
8.294e-005,18.7274
8.296e-005,19.5335
8.298e-005,18.9754
8.3e-005,18.4794
8.302e-005,16.619
8.304e-005,18.7274
8.306e-005,19.0995
8.308e-005,18.2313
8.31e-005,18.2933
8.312e-005,18.2313
8.314e-005,19.2855
8.316e-005,18.2933
8.318e-005,17.3011
8.32e-005,18.1693
8.322e-005,19.0375
8.324e-005,18.5414
8.326e-005,17.6732
8.328e-005,18.7274
8.33e-005,17.7972
8.332e-005,18.7894
8.334e-005,17.6732
8.336e-005,16.681
8.338e-005,18.8514
8.34e-005,19.5956
8.342e-005,18.1073
8.344e-005,16.2469
8.346e-005,17.3011
8.348e-005,20.4017
8.35e-005,17.5492
8.352e-005,18.0453
8.354e-005,17.7352
8.356e-005,19.2855
8.358e-005,19.6576
8.36e-005,18.0453
8.362e-005,17.4252
8.364e-005,18.6034
8.366e-005,19.1615
8.368e-005,18.7274
8.37e-005,16.9291
8.372e-005,16.9911
8.374e-005,18.1693
8.376e-005,17.4872
8.378e-005,19.0995
8.38e-005,16.9291
8.382e-005,19.4095
8.384e-005,18.2313
8.386e-005,17.6732
8.388e-005,16.619
8.39e-005,19.8436
8.392e-005,18.8514
8.394e-005,19.8436
8.396e-005,17.3632
8.398e-005,17.7972
8.4e-005,20.4637
8.402e-005,17.1151
8.404e-005,18.8514
8.406e-005,17.0531
8.408e-005,18.3553
8.41e-005,18.0453
8.412e-005,17.6732
8.414e-005,16.9291
8.416e-005,16.8671
8.418e-005,17.8592
8.42e-005,18.6654
8.422e-005,16.681
8.424e-005,18.9134
8.426e-005,19.2235
8.428e-005,17.3632
8.43e-005,19.0995
8.432e-005,16.8671
8.434e-005,18.5414
8.436e-005,18.1073
8.438e-005,18.5414
8.44e-005,16.371
8.442e-005,18.9754
8.444e-005,17.6732
8.446e-005,18.1073
8.448e-005,17.9213
8.45e-005,17.8592
8.452e-005,19.7816
8.454e-005,18.2313
8.456e-005,17.8592
8.458e-005,16.2469
8.46e-005,18.3553
8.462e-005,19.0995
8.464e-005,17.6112
8.466e-005,18.2933
8.468e-005,17.8592
8.47e-005,19.3475
8.472e-005,18.0453
8.474e-005,17.1151
8.476e-005,16.743
8.478e-005,19.0995
8.48e-005,17.4252
8.482e-005,17.0531
8.484e-005,17.4872
8.486e-005,18.9754
8.488e-005,19.3475
8.49e-005,16.433
8.492e-005,14.9447
8.494e-005,18.2313
8.496e-005,18.8514
8.498e-005,17.9213
8.5e-005,18.0453
8.502e-005,15.3788
8.504e-005,20.0916
8.506e-005,14.5726
8.508e-005,17.9213
8.51e-005,16.1849
8.512e-005,17.4252
8.514e-005,17.3632
8.516e-005,17.2391
8.518e-005,16.619
8.52e-005,17.3632
8.522e-005,18.8514
8.524e-005,17.6732
8.526e-005,17.3632
8.528e-005,18.2933
8.53e-005,18.6654
8.532e-005,16.8671
8.534e-005,17.3632
8.536e-005,17.6732
8.538e-005,16.681
8.54e-005,18.3553
8.542e-005,17.1771
8.544e-005,16.371
8.546e-005,18.2933
8.548e-005,17.3632
8.55e-005,18.2313
8.552e-005,16.433
8.554e-005,16.681
8.556e-005,19.3475
8.558e-005,16.619
8.56e-005,17.4252
8.562e-005,15.9989
8.564e-005,19.4095
8.566e-005,18.1073
8.568e-005,17.4872
8.57e-005,16.805
8.572e-005,16.681
8.574e-005,18.9134
8.576e-005,17.4872
8.578e-005,16.495
8.58e-005,17.3011
8.582e-005,18.7274
8.584e-005,16.743
8.586e-005,16.681
8.588e-005,16.743
8.59e-005,17.9213
8.592e-005,17.4252
8.594e-005,17.7352
8.596e-005,16.0609
8.598e-005,18.4794
8.6e-005,17.8592
8.602e-005,16.9291
8.604e-005,16.681
8.606e-005,17.3011
8.608e-005,19.0375
8.61e-005,15.8129
8.612e-005,19.3475
8.614e-005,15.5648
8.616e-005,18.1693
8.618e-005,17.4252
8.62e-005,17.4872
8.622e-005,16.495
8.624e-005,17.4252
8.626e-005,18.0453
8.628e-005,16.1229
8.63e-005,16.2469
8.632e-005,17.7972
8.634e-005,17.3011
8.636e-005,15.5648
8.638e-005,17.9833
8.64e-005,16.495
8.642e-005,18.7274
8.644e-005,16.9911
8.646e-005,17.6732
8.648e-005,15.0687
8.65e-005,17.4872
8.652e-005,18.6034
8.654e-005,17.2391
8.656e-005,15.5028
8.658e-005,16.1229
8.66e-005,19.5335
8.662e-005,15.7509
8.664e-005,17.4252
8.666e-005,15.4408
8.668e-005,17.7972
8.67e-005,17.4252
8.672e-005,17.2391
8.674e-005,16.2469
8.676e-005,16.9911
8.678e-005,18.8514
8.68e-005,16.681
8.682e-005,16.433
8.684e-005,16.309
8.686e-005,17.4872
8.688e-005,16.371
8.69e-005,17.6112
8.692e-005,16.619
8.694e-005,17.3011
8.696e-005,16.8671
8.698e-005,16.9911
8.7e-005,16.1849
8.702e-005,17.3011
8.704e-005,17.3632
8.706e-005,16.681
8.708e-005,16.495
8.71e-005,17.3011
8.712e-005,19.6576
8.714e-005,15.3788
8.716e-005,17.6112
8.718e-005,16.433
8.72e-005,18.2933
8.722e-005,17.2391
8.724e-005,16.557
8.726e-005,15.7509
8.728e-005,15.3168
8.73e-005,17.1771
8.732e-005,16.743
8.734e-005,15.6268
8.736e-005,18.0453
8.738e-005,18.6654
8.74e-005,15.7509
8.742e-005,17.2391
8.744e-005,16.371
8.746e-005,17.1151
8.748e-005,15.9369
8.75e-005,15.9989
8.752e-005,15.3168
8.754e-005,18.1693
8.756e-005,17.7972
8.758e-005,17.3632
8.76e-005,15.8129
8.762e-005,17.0531
8.764e-005,18.8514
8.766e-005,16.1849
8.768e-005,16.9911
8.77e-005,15.5028
8.772e-005,18.1073
8.774e-005,17.6112
8.776e-005,16.9911
8.778e-005,15.5028
8.78e-005,17.5492
8.782e-005,17.4252
8.784e-005,17.4252
8.786e-005,15.4408
8.788e-005,16.9911
8.79e-005,16.9911
8.792e-005,16.309
8.794e-005,16.557
8.796e-005,15.3788
8.798e-005,16.557
8.8e-005,16.619
8.802e-005,17.1151
8.804e-005,16.2469
8.806e-005,16.9291
8.808e-005,16.8671
8.81e-005,16.9291
8.812e-005,14.6967
8.814e-005,16.743
8.816e-005,19.0375
8.818e-005,16.433
8.82e-005,17.7972
8.822e-005,15.4408
8.824e-005,19.4715
8.826e-005,16.619
8.828e-005,17.6112
8.83e-005,14.6967
8.832e-005,16.8671
8.834e-005,17.4252
8.836e-005,15.8749
8.838e-005,15.3168
8.84e-005,18.2933
8.842e-005,16.495
8.844e-005,16.433
8.846e-005,17.7352
8.848e-005,15.4408
8.85e-005,18.6034
8.852e-005,15.8749
8.854e-005,18.1073
8.856e-005,15.8749
8.858e-005,17.6732
8.86e-005,15.5648
8.862e-005,16.8671
8.864e-005,16.743
8.866e-005,15.9989
8.868e-005,18.4794
8.87e-005,15.0687
8.872e-005,17.4872
8.874e-005,14.6967
8.876e-005,17.7352
8.878e-005,16.1849
8.88e-005,16.557
8.882e-005,15.4408
8.884e-005,16.1849
8.886e-005,17.9213
8.888e-005,16.1229
8.89e-005,16.2469
8.892e-005,15.5028
8.894e-005,17.4252
8.896e-005,15.3788
8.898e-005,15.7509
8.9e-005,15.6268
8.902e-005,16.619
8.904e-005,16.433
8.906e-005,16.1849
8.908e-005,15.0067
8.91e-005,16.495
8.912e-005,16.681
8.914e-005,16.2469
8.916e-005,15.8129
8.918e-005,16.9291
8.92e-005,17.8592
8.922e-005,15.8129
8.924e-005,15.7509
8.926e-005,15.8129
8.928e-005,16.309
8.93e-005,15.8749
8.932e-005,15.2548
8.934e-005,15.6888
8.936e-005,16.619
8.938e-005,16.2469
8.94e-005,15.8129
8.942e-005,14.8207
8.944e-005,16.557
8.946e-005,16.681
8.948e-005,15.3788
8.95e-005,16.681
8.952e-005,15.7509
8.954e-005,16.557
8.956e-005,15.1307
8.958e-005,16.2469
8.96e-005,14.8207
8.962e-005,17.4252
8.964e-005,15.8749
8.966e-005,17.0531
8.968e-005,15.1307
8.97e-005,16.805
8.972e-005,17.2391
8.974e-005,15.3788
8.976e-005,14.7587
8.978e-005,14.3866
8.98e-005,16.619
8.982e-005,15.6268
8.984e-005,17.3632
8.986e-005,14.2006
8.988e-005,16.1229
8.99e-005,16.8671
8.992e-005,15.8749
8.994e-005,14.2626
8.996e-005,17.1151
8.998e-005,15.8749
9e-005,16.557
9.002e-005,16.0609
9.004e-005,14.8827
9.006e-005,16.619
9.008e-005,14.8827
9.01e-005,16.309
9.012e-005,14.5726
9.014e-005,16.9911
9.016e-005,16.433
9.018e-005,16.619
9.02e-005,15.0067
9.022e-005,15.3788
9.024e-005,17.6732
9.026e-005,14.2626
9.028e-005,16.619
9.03e-005,13.3324
9.032e-005,17.3632
9.034e-005,14.7587
9.036e-005,16.1229
9.038e-005,13.5805
9.04e-005,16.0609
9.042e-005,16.619
9.044e-005,15.1928
9.046e-005,14.7587
9.048e-005,15.4408
9.05e-005,16.9911
9.052e-005,14.0766
9.054e-005,15.0687
9.056e-005,14.8207
9.058e-005,16.371
9.06e-005,15.6268
9.062e-005,16.495
9.064e-005,13.8285
9.066e-005,16.309
9.068e-005,16.9291
9.07e-005,14.9447
9.072e-005,15.5648
9.074e-005,15.8129
9.076e-005,16.9911
9.078e-005,14.8827
9.08e-005,15.3788
9.082e-005,13.3944
9.084e-005,16.9911
9.086e-005,15.6888
9.088e-005,15.9989
9.09e-005,14.6967
9.092e-005,15.4408
9.094e-005,15.8129
9.096e-005,16.1229
9.098e-005,14.8827
9.1e-005,15.6888
9.102e-005,15.8129
9.104e-005,14.6967
9.106e-005,15.3788
9.108e-005,15.4408
9.11e-005,15.4408
9.112e-005,15.5028
9.114e-005,14.6347
9.116e-005,13.6425
9.118e-005,14.3866
9.12e-005,16.2469
9.122e-005,15.2548
9.124e-005,14.3866
9.126e-005,15.7509
9.128e-005,18.7894
9.13e-005,13.4564
9.132e-005,15.8749
9.134e-005,13.9525
9.136e-005,16.2469
9.138e-005,15.8749
9.14e-005,15.8749
9.142e-005,14.6347
9.144e-005,15.3788
9.146e-005,16.1229
9.148e-005,15.2548
9.15e-005,13.8285
9.152e-005,15.3788
9.154e-005,15.7509
9.156e-005,15.7509
9.158e-005,15.9989
9.16e-005,14.7587
9.162e-005,14.7587
9.164e-005,14.8207
9.166e-005,16.1849
9.168e-005,14.0766
9.17e-005,17.3011
9.172e-005,14.4486
9.174e-005,15.8749
9.176e-005,13.9525
9.178e-005,16.309
9.18e-005,17.1771
9.182e-005,14.2626
9.184e-005,15.8129
9.186e-005,13.3324
9.188e-005,16.619
9.19e-005,13.8285
9.192e-005,16.1229
9.194e-005,13.3324
9.196e-005,16.309
9.198e-005,15.8129
9.2e-005,16.371
9.202e-005,14.4486
9.204e-005,15.9369
9.206e-005,15.7509
9.208e-005,15.0067
9.21e-005,15.2548
9.212e-005,15.8749
9.214e-005,15.3168
9.216e-005,14.2626
9.218e-005,15.6888
9.22e-005,14.0766
9.222e-005,15.9369
9.224e-005,15.4408
9.226e-005,15.1307
9.228e-005,14.5726
9.23e-005,15.5028
9.232e-005,15.6888
9.234e-005,14.8827
9.236e-005,15.0687
9.238e-005,13.7665
9.24e-005,16.495
9.242e-005,14.6347
9.244e-005,15.3168
9.246e-005,13.7665
9.248e-005,15.3168
9.25e-005,16.495
9.252e-005,14.9447
9.254e-005,14.6347
9.256e-005,14.1386
9.258e-005,15.5028
9.26e-005,14.3246
9.262e-005,15.0687
9.264e-005,14.6967
9.266e-005,15.6268
9.268e-005,14.7587
9.27e-005,14.6967
9.272e-005,13.9525
9.274e-005,15.3168
9.276e-005,16.1849
9.278e-005,14.6347
9.28e-005,14.7587
9.282e-005,14.3246
9.284e-005,17.9833
9.286e-005,12.2162
9.288e-005,15.0067
9.29e-005,13.5185
9.292e-005,16.433
9.294e-005,15.0687
9.296e-005,15.0067
9.298e-005,14.0145
9.3e-005,14.0766
9.302e-005,16.1229
9.304e-005,15.0067
9.306e-005,14.0766
9.308e-005,15.8129
9.31e-005,14.8827
9.312e-005,14.9447
9.314e-005,14.0766
9.316e-005,14.1386
9.318e-005,15.2548
9.32e-005,15.3788
9.322e-005,13.9525
9.324e-005,14.6967
9.326e-005,15.0067
9.328e-005,15.0687
9.33e-005,16.309
9.332e-005,13.6425
9.334e-005,14.0766
9.336e-005,17.3011
9.338e-005,14.2626
9.34e-005,15.1307
9.342e-005,12.9604
9.344e-005,16.0609
9.346e-005,14.6347
9.348e-005,14.2626
9.35e-005,14.2626
9.352e-005,14.6347
9.354e-005,16.433
9.356e-005,13.9525
9.358e-005,14.1386
9.36e-005,16.1229
9.362e-005,15.3168
9.364e-005,13.7045
9.366e-005,13.5805
9.368e-005,12.9604
9.37e-005,15.2548
9.372e-005,14.0766
9.374e-005,14.8827
9.376e-005,14.2006
9.378e-005,15.1307
9.38e-005,14.7587
9.382e-005,14.8827
9.384e-005,13.4564
9.386e-005,16.0609
9.388e-005,15.8129
9.39e-005,12.8983
9.392e-005,15.1307
9.394e-005,12.7123
9.396e-005,16.1849
9.398e-005,13.2084
9.4e-005,15.2548
9.402e-005,13.0844
9.404e-005,15.0687
9.406e-005,14.7587
9.408e-005,13.9525
9.41e-005,14.2626
9.412e-005,14.3246
9.414e-005,15.7509
9.416e-005,14.5106
9.418e-005,14.2006
9.42e-005,13.8905
9.422e-005,15.0067
9.424e-005,13.6425
9.426e-005,14.3246
9.428e-005,13.2084
9.43e-005,15.4408
9.432e-005,15.6888
9.434e-005,14.3246
9.436e-005,12.2782
9.438e-005,15.5028
9.44e-005,15.7509
9.442e-005,13.0224
9.444e-005,15.0687
9.446e-005,12.8983
9.448e-005,15.7509
9.45e-005,13.5805
9.452e-005,14.8827
9.454e-005,13.0224
9.456e-005,13.8905
9.458e-005,15.8129
9.46e-005,12.9604
9.462e-005,14.1386
9.464e-005,14.0145
9.466e-005,14.4486
9.468e-005,12.5263
9.47e-005,13.7665
9.472e-005,13.3944
9.474e-005,14.9447
9.476e-005,13.8285
9.478e-005,13.7665
9.48e-005,14.1386
9.482e-005,13.7665
9.484e-005,15.4408
9.486e-005,13.7665
9.488e-005,13.8905
9.49e-005,14.4486
9.492e-005,16.9911
9.494e-005,12.9604
9.496e-005,15.3168
9.498e-005,12.7743
9.5e-005,16.1229
9.502e-005,13.5185
9.504e-005,14.2626
9.506e-005,13.0844
9.508e-005,12.9604
9.51e-005,15.3168
9.512e-005,13.2704
9.514e-005,13.3944
9.516e-005,14.7587
9.518e-005,15.9989
9.52e-005,13.9525
9.522e-005,12.9604
9.524e-005,13.5805
9.526e-005,14.2626
9.528e-005,15.0067
9.53e-005,13.2084
9.532e-005,13.9525
9.534e-005,14.6347
9.536e-005,13.9525
9.538e-005,14.3246
9.54e-005,12.5263
9.542e-005,15.1928
9.544e-005,14.6967
9.546e-005,11.9062
9.548e-005,14.5726
9.55e-005,12.8363
9.552e-005,15.4408
9.554e-005,13.3324
9.556e-005,13.9525
9.558e-005,11.8441
9.56e-005,14.5106
9.562e-005,15.5648
9.564e-005,13.6425
9.566e-005,13.0844
9.568e-005,13.8285
9.57e-005,14.3866
9.572e-005,12.9604
9.574e-005,13.8285
9.576e-005,13.3324
9.578e-005,14.6347
9.58e-005,14.0145
9.582e-005,14.5106
9.584e-005,12.9604
9.586e-005,14.3246
9.588e-005,13.6425
9.59e-005,13.3944
9.592e-005,12.5883
9.594e-005,13.9525
9.596e-005,15.8129
9.598e-005,12.6503
9.6e-005,14.7587
9.602e-005,11.9062
9.604e-005,16.1229
9.606e-005,12.9604
9.608e-005,14.2006
9.61e-005,11.286
9.612e-005,14.5106
9.614e-005,13.8905
9.616e-005,13.5185
9.618e-005,13.2704
9.62e-005,14.8827
9.622e-005,14.2626
9.624e-005,13.7665
9.626e-005,14.8827
9.628e-005,14.6967
9.63e-005,14.8827
9.632e-005,13.7665
9.634e-005,13.8905
9.636e-005,9.30169
9.638e-005,11.9062
9.64e-005,9.42571
9.642e-005,12.1542
9.644e-005,12.7743
9.646e-005,12.8363
9.648e-005,13.2084
9.65e-005,12.9604
9.652e-005,12.3402
9.654e-005,10.4179
9.656e-005,10.976
9.658e-005,9.67376
9.66e-005,11.6581
9.662e-005,12.3402
9.664e-005,11.5341
9.666e-005,12.4023
9.668e-005,10.0458
9.67e-005,10.2319
9.672e-005,7.87543
9.674e-005,11.286
9.676e-005,9.54973
9.678e-005,10.4179
9.68e-005,9.73577
9.682e-005,9.48772
9.684e-005,9.73577
9.686e-005,9.61174
9.688e-005,9.9218
9.69e-005,8.12347
9.692e-005,9.11565
9.694e-005,9.73577
9.696e-005,9.79778
9.698e-005,10.2319
9.7e-005,9.85979
9.702e-005,9.30169
9.704e-005,9.79778
9.706e-005,8.74359
9.708e-005,9.54973
9.71e-005,9.23968
9.712e-005,9.48772
9.714e-005,10.2319
9.716e-005,10.1078
9.718e-005,10.4799
9.72e-005,9.11565
9.722e-005,10.3559
9.724e-005,9.30169
9.726e-005,9.9218
9.728e-005,9.05364
9.73e-005,9.67376
9.732e-005,9.9218
9.734e-005,10.2939
9.736e-005,10.2319
9.738e-005,10.2939
9.74e-005,9.79778
9.742e-005,7.99945
9.744e-005,9.42571
9.746e-005,9.48772
9.748e-005,9.61174
9.75e-005,10.2319
9.752e-005,9.54973
9.754e-005,10.0458
9.756e-005,9.11565
9.758e-005,10.1078
9.76e-005,9.67376
9.762e-005,9.42571
9.764e-005,9.85979
9.766e-005,9.54973
9.768e-005,10.2939
9.77e-005,9.9218
9.772e-005,9.17767
9.774e-005,9.73577
9.776e-005,9.17767
9.778e-005,8.99163
9.78e-005,9.98381
9.782e-005,8.18549
9.784e-005,10.7279
9.786e-005,10.0458
9.788e-005,9.85979
9.79e-005,10.2319
9.792e-005,9.23968
9.794e-005,9.54973
9.796e-005,9.23968
9.798e-005,9.61174
9.8e-005,9.11565
9.802e-005,11.1
9.804e-005,10.914
9.806e-005,9.42571
9.808e-005,9.3637
9.81e-005,8.61956
9.812e-005,10.6039
9.814e-005,8.68158
9.816e-005,9.48772
9.818e-005,9.67376
9.82e-005,9.9218
9.822e-005,8.37152
9.824e-005,9.73577
9.826e-005,9.23968
9.828e-005,9.30169
9.83e-005,10.1698
9.832e-005,9.48772
9.834e-005,9.54973
9.836e-005,10.2939
9.838e-005,10.1698
9.84e-005,9.79778
9.842e-005,11.1
9.844e-005,8.43353
9.846e-005,10.1698
9.848e-005,8.99163
9.85e-005,10.4179
9.852e-005,9.61174
9.854e-005,9.42571
9.856e-005,10.4799
9.858e-005,8.92962
9.86e-005,9.73577
9.862e-005,8.61956
9.864e-005,9.73577
9.866e-005,8.99163
9.868e-005,8.86761
9.87e-005,10.2939
9.872e-005,8.86761
9.874e-005,9.67376
9.876e-005,9.54973
9.878e-005,10.6659
9.88e-005,8.99163
9.882e-005,10.1698
9.884e-005,8.99163
9.886e-005,10.2939
9.888e-005,10.5419
9.89e-005,10.0458
9.892e-005,10.5419
9.894e-005,8.37152
9.896e-005,9.73577
9.898e-005,8.61956
9.9e-005,8.74359
9.902e-005,9.79778
9.904e-005,10.4799
9.906e-005,9.9218
9.908e-005,8.68158
9.91e-005,10.2319
9.912e-005,10.976
9.914e-005,12.3402
9.916e-005,17.3011
9.918e-005,25.8587
9.92e-005,40.7414
9.922e-005,66.6621
9.924e-005,107.652
9.926e-005,174.128
9.928e-005,268.013
9.93e-005,388.873
9.932e-005,525.917
9.934e-005,662.838
9.936e-005,790.209
9.938e-005,901.582
9.94e-005,993.854
9.942e-005,1053.7
9.944e-005,1086.25
9.946e-005,1102.5
9.948e-005,1110.99
9.95e-005,1111.49
9.952e-005,1116.82
9.954e-005,1120.85
9.956e-005,1129.41
9.958e-005,1124.7
9.96e-005,1108.02
9.962e-005,1087.06
9.964e-005,1071.43
9.966e-005,1068.83
9.968e-005,1080.61
9.97e-005,1102.81
9.972e-005,1121.1
9.974e-005,1134.19
9.976e-005,1138.15
9.978e-005,1130.53
9.98e-005,1119.68
9.982e-005,1109.63
9.984e-005,1109.13
9.986e-005,1113.54
9.988e-005,1127.43
9.99e-005,1135.98
9.992e-005,1143.61
9.994e-005,1145.41
9.996e-005,1142.19
9.998e-005,1134.99
0.0001,1130.84
0.00010002,1128.91
0.00010004,1127.8
0.00010006,1131.71
0.00010008,1130.4
0.0001001,1129.85
0.00010012,1128.54
0.00010014,1127.05
0.00010016,1126.31
0.00010018,1127.86
0.0001002,1130.71
0.00010022,1135.18
0.00010024,1141.94
0.00010026,1142.12
0.00010028,1140.32
0.0001003,1136.91
0.00010032,1133.88
0.00010034,1130.09
0.00010036,1130.71
0.00010038,1132.57
0.0001004,1135.36
0.00010042,1138.59
0.00010044,1138.15
0.00010046,1134.93
0.00010048,1129.78
0.0001005,1123.52
0.00010052,1119.74
0.00010054,1120.48
0.00010056,1122.16
0.00010058,1127.49
0.0001006,1129.72
0.00010062,1132.82
0.00010064,1131.95
0.00010066,1130.84
0.00010068,1122.9
0.0001007,1120.98
0.00010072,1120.73
0.00010074,1124.39
0.00010076,1128.36
0.00010078,1130.47
0.0001008,1131.52
0.00010082,1131.52
0.00010084,1127.3
0.00010086,1124.76
0.00010088,1121.41
0.0001009,1121.54
0.00010092,1121.23
0.00010094,1125.57
0.00010096,1127.43
0.00010098,1130.78
0.000101,1130.28
0.00010102,1129.6
0.00010104,1128.79
0.00010106,1127.05
0.00010108,1128.17
0.0001011,1125.07
0.00010112,1126.93
0.00010114,1130.03
0.00010116,1130.34
0.00010118,1129.78
0.0001012,1129.66
0.00010122,1128.17
0.00010124,1126.06
0.00010126,1126.99
0.00010128,1125.75
0.0001013,1124.82
0.00010132,1124.95
0.00010134,1125.63
0.00010136,1124.82
0.00010138,1124.76
0.0001014,1124.14
0.00010142,1124.08
0.00010144,1125.13
0.00010146,1124.26
0.00010148,1124.02
0.0001015,1123.52
0.00010152,1123.89
0.00010154,1122.28
0.00010156,1123.27
0.00010158,1123.27
0.0001016,1123.83
0.00010162,1124.88
0.00010164,1125.38
0.00010166,1125.63
0.00010168,1126.56
0.0001017,1126.12
0.00010172,1124.57
0.00010174,1124.7
0.00010176,1124.7
0.00010178,1126.93
0.0001018,1130.28
0.00010182,1129.85
0.00010184,1129.6
0.00010186,1128.91
0.00010188,1127.36
0.0001019,1124.88
0.00010192,1123.95
0.00010194,1123.83
0.00010196,1124.14
0.00010198,1125.44
0.000102,1127.12
0.00010202,1126.06
0.00010204,1126.93
0.00010206,1124.02
